text
### Related Keywords:[화웨이 Mate50 케이스, Mate50pro 투명케이스, 자석 흡착 핸드폰케이스, 양면 유리 케이스, 초박형 핸드폰케이스, 방추명 스마트폰 케이스, 고화질 유리 케이스, Mate50pro 전용 케이스]"
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:전신 2024형 스마트 스포츠 워치 남녀공용 심박수 모니터링 블루투스 전화 팔찌 GPS 위치 추적 방수 다기능 스포츠 모드
### Product Title:2024형 스마트 스포츠 워치 GPS 방수 심박수 전화기능"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:금속 질감 기계식 키보드 청축 흑축 사무용 게임용 RGB 백라이트 방수 내구성 타이핑 코딩 키보드
### Related Keywords:[기계식키보드, 청축키보드, 흑축키보드, 게임용키보드, RGB백라이트키보드, 방수키보드, 사무용키보드, 내구성높은키보드, 타이핑키보드]"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:에스티 로더 2023 신제품 안티 링클 리프팅 타이트닝 다크서클 완화 아이 케어 20ml 럭셔리 에디션
### Related Keywords:[에스티로더 아이크림, 안티링클 아이케어, 럭셔리 아이크림, 주름개선 아이크림, 다크서클 완화 크림, 에스티로더 2023 신제품, 피부 탄력 아이케어, 리프팅 아이크림]"
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:다기능 가정용 전동 착즙기 소형 휴대용 과일 채소 착즙 컵 충전식 학생용 착즙기 전자동 과즙기
### Product Title:다기능 휴대용 충전식 전동 과일 채소 착즙기"
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:창의적인 스타 프로젝션 램프 2023 신형 LED 야간등 다채로운 회전 별과 달 수면 보조 램프 어린이방 장식
### Product Title:2023 LED 스타 프로젝터 야간등, 아이 수면 보조 및 방 장식용"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:2024 신형 애플 iPhone 15 Pro Max 휴대폰 케이스 초경량 얇은 투명 방추 보호 커버 자석 흡착 기능 및 친환경 소재
### Detailed Description:2024 신형 애플 iPhone 15 Pro Max 전용으로 디자인된 이 휴대폰 케이스는 초경량이며 얇은 투명 방추 보호 커버를 자랑합니다. 자석 흡착 기능이 있어 사용하기 편리하며, 케이스를 쉽게 부착하고 제거할 수 있습니다. 투명한 디자인으로 당신의 iPhone의 우아함을 그대로 보여줍니다. 친환경 소재를 사용하여 환경 보호에도 기여합니다. 또한, 이 케이스는 휴대폰을 외부 충격으로부터 효과적으로 보호하여 오래도록 사용할 수 있게 해줍니다."
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:2023 봄 시즌 여성용 드레스 신상 플로랄 프린트 롱 드레스 봄옷 V넥 허리띠 매력적인 드레스 일상 캐주얼 의류
### Detailed Description:2023 봄 시즌을 맞이하여 선보이는 여성용 플로랄 프린트 롱 드레스입니다. 화사한 꽃무늬가 돋보이는 이 드레스는 봄날의 생기와 활기를 그대로 담아냈습니다. V넥 디자인은 여성스러움을 강조하며, 허리띠를 사용하여 실루엣을 더욱 돋보이게 합니다. 일상에서 캐주얼하게 착용하기 좋으며, 특별한 날에도 멋스럽게 연출할 수 있습니다. 올 봄, 이 매력적인 드레스로 당신의 스타일을 한층 업그레이드하세요."
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:지능 음성 블루투스 이어폰 2023 신모델 무선 소음 감소 이어플러그형 스포츠 이어폰 방수 터치 이어마이크 범용
### Product Title:2023 블루투스 방수 스포츠 이어폰 소음 차단 터치 제어"
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:반려동물 용품 고양이용 전자동 스마트 목욕통 욕실 전동 마사지 목욕기 가정용 샤워 장비 건강 유지
### Product Title:스마트 자동 고양이 목욕기 전동 마사지 건강 샤워용품"
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:스마트 워치 남녀 스포츠 다기능 방수 블루투스 전화 학생 성인 걸음수 심박수 모니터링 건강 팔찌
### Product Title:다기능 스포츠 스마트워치 방수 걸음수 심박수 체크"
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:지능형 블루투스 이어폰 방수 무선 스포츠 헤드셋 노이즈 캔슬링 이어플러그 터치 볼륨 조절 긴 배터리 수명 다기기 호환
### Product Title:지능형 블루투스 이어폰 방수 무선 스포츠 헤드셋 노이즈캔슬링"
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:순면 남성 긴팔 티셔츠 2023 가을 신상 트렌디 심플 젊은이 라운드넥 이너웨어 일본 스타일 캐주얼 상의
### Product Title:2023 순면 남성 긴팔 티셔츠 가을 신상 일본스타일 캐주얼"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:봄 신상 여성 프린트 원피스 중장형 긴팔 A라인 드레스 우아하고 날씬해 보이는 일상 캐주얼 패션 여성복
### Detailed Description:이번 봄 시즌을 맞이하여 선보이는 여성 프린트 원피스는 중장형 긴팔 디자인으로 제작되어 세련되면서도 우아한 룩을 완성시켜 줍니다. A라인 실루엣은 체형을 자연스럽게 커버하며 날씬해 보이는 효과를 줍니다. 다양한 일상 활동에서 편안하게 착용하기 좋으며, 캐주얼한 느낌으로 다양한 상황에 잘 어울립니다. 고급스러운 프린트 패턴이 돋보이며, 봄내음 가득한 스타일을 연출할 수 있습니다. 이 원피스는 일상에서는 물론, 특별한 날에도 탁월한 선택이 될 것입니다."
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:전자동 지능형 청소 로봇 진공 청소기 물걸레 청소 일체형 기계 카펫 바닥 청소기
### Product Title:스마트 자동 로봇 청소기 진공 물걸레 카펫 바닥 청소"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:2023년 신상 여성용 패션 다운 자켓 겨울용 두꺼운 보온 아우터 여성용 짧은 스타일 가벼운 흰색 후드 다운 자켓
### Detailed Description:2023년 신상 여성용 패션 다운 자켓으로, 겨울철 필수 아이템입니다. 이 짧은 스타일의 자켓은 가벼운 소재로 제작되어 편안하면서도 따뜻하게 착용할 수 있습니다. 두꺼운 보온성을 자랑하는 이 제품은 추운 날씨에도 우수한 보온력을 제공합니다. 세련된 흰색 후드 디자인은 겨울철 패션을 한층 더 돋보이게 해줍니다. 여성용으로 디자인된 이 다운 자켓은 겨울철 다양한 외출복으로 활용하기 좋습니다."
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:나이키 남성용 에어 맥스 운동화, 통기성 메쉬 감쇠 기능이 있는 새로운 유행 캐주얼 신발
### Product Title:나이키 에어 맥스 남성용 통풍 메쉬 캐주얼 운동화"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:2023 봄 신상 여성 실크 드레스 고귀하고 우아한 롱 드레스 기품 있는 연회 저녁 드레스 럭셔리 스타일
### Related Keywords:[2023 봄 신상 여성 드레스, 실크 롱 드레스, 고급 여성 저녁 드레스, 여성 연회복, 럭셔리 여성 드레스, 여성 실크 드레스 추천, 우아한 여성 드레스]"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:2023 봄 신상 남성 캐주얼 팬츠 순색 일자핏 긴 바지 청년 패션 트렌드 통기성 면바지
### Detailed Description:2023년 봄 신상으로 출시된 남성 캐주얼 팬츠입니다. 순색 일자핏 디자인으로 세련되면서도 깔끔한 룩을 연출할 수 있습니다. 통기성이 뛰어난 면 소재를 사용하여, 편안함과 동시에 쾌적한 착용감을 제공합니다. 청년 패션 트렌드를 반영한 이 바지는 일상 생활은 물론, 가벼운 외출복으로도 손색이 없습니다. 다가오는 봄에 맞춰 패션을 한층 업그레이드시켜 줄 필수 아이템입니다."
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:가을 신상 남성 자켓 캐주얼 플레인 컬러 운동용 야구 점퍼 젊은이 패션 스탠드 칼라 상의
### Product Title:가을 신상 남성용 캐주얼 야구 점퍼 스탠드 칼라 자켓"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:스마트 LED 조광 스탠드 터치식 학생용 보호 눈 램프 기숙사 침대 옆 독서등 충전식 휴대용 접이식
### Detailed Description:스마트 LED 조광 스탠드는 터치식 조작으로 사용이 간편하며, 눈을 보호하는 기능이 탑재되어 장시간 사용에도 눈의 피로를 줄여줍니다. 충전식 디자인으로 어디서나 쉽게 충전할 수 있으며, 휴대가 간편해 이동이 잦은 학생들에게 안성맞춤입니다. 접이식으로 설계된 이 램프는 공간 활용이 우수하여 기숙사나 침대 옆, 책상 등 다양한 장소에 최적화되어 있습니다. 다용도로 사용할 수 있어 독서등으로도, 잠자리 조명으로도 손색이 없습니다. 이 조명은 스마트하고 실용적인 디자인으로 학생들의 학습 환경을 한층 업그레이드시켜 줄 것입니다."
